node_id,lat,lon
782,24.810191883327498,46.695065173892296
783,24.696897737332,46.667274514393796
784,24.6968229370153,46.6670993303281
785,24.546386010418896,46.685478722389405
786,24.5458926364325,46.6864012463551
787,24.7716145366326,46.75901806458101
788,24.772000411035105,46.7588343815386
789,24.940535667170803,46.8158771770891
790,24.940226703740603,46.8162266395156
791,24.8177560076383,46.7725216475179
792,24.818350778417695,46.774518464265
793,24.7597637695026,46.64710682175279
794,24.7610879312781,46.6502594550316
795,24.8194830264044,46.634602775329896
796,24.8198527308783,46.635472636407606
797,24.717050836690397,46.8105255073571
798,24.716913270599104,46.808083372011296
799,24.5423379606002,46.6919948904382
800,24.5436542172263,46.690159899903094
801,24.685444053489398,46.674206349811705
802,24.6846762688759,46.673425293243106
803,24.632917813522702,46.6800857385203
804,24.702121513262302,46.67472883703321
805,24.700549928565696,46.6709305440156
806,24.8265697144468,46.6772866759654
807,24.763546083441,46.653328283654396
808,24.771529544082398,46.6492684023593
809,24.634241687010302,46.7121864304982
810,24.6362097774121,46.711808872398606
811,24.904215508366605,46.6474637898463
812,24.912421256012397,46.643298966698396
813,24.7704654347674,46.7548035613797
814,24.7686040345289,46.74991661704289
815,24.639715025251498,46.690485934392
816,24.6383486805847,46.6895451528829
817,24.758978545015502,46.5707903373721
818,24.7548513891397,46.57452304294021
819,24.6273038942101,46.7170534227143
820,24.626334847362298,46.7159277496617
821,24.477211146982604,46.8178802815736
822,24.4722762274261,46.8205629228949
823,24.6177363279456,46.7187591562364
824,24.6158228375381,46.7200854556628
825,24.9344233314958,46.99386047235371
826,24.934220583965804,46.993832457401
827,24.7203322325721,46.8010048754632
828,24.7156360125448,46.80449924972201
829,24.671718824668798,46.7182773791968
830,24.6745475031316,46.717651637330505
831,24.8012803650591,46.7211704117946
832,24.796009094167598,46.719469381322696
833,24.730880098724104,46.691294728804294
834,24.6065898064303,46.6894861657172
835,24.609722084944895,46.693371891712104
836,24.7221026808218,46.647002358018504
837,24.716490314576603,46.646049371199396
838,24.5952211188019,46.7693516246735
839,24.594962554601196,46.7690733502859
840,24.8033925028043,46.78507256406839
841,24.802933123608998,46.7839653986514
842,24.6594746990535,46.6776190278956
843,24.6610099141814,46.679815661727105
844,24.6257747114335,46.6932547734134
845,24.6289114881874,46.69272414173571
846,24.6622952234933,46.681749641679296
847,24.6630061731677,46.68296642274299
848,24.685858756393102,46.68857184277929
849,24.682967237735802,46.687969619006395
850,24.6953122264511,46.79210959977261
851,24.6980042911514,46.7900894276486
852,24.7636628231162,46.73753240000939
853,24.762616316236,46.7351249412653
854,24.6297397759266,46.853711262197706
855,24.638506530368097,46.84875357864801
856,24.411111253824394,46.8336069481313
857,24.409755984120697,46.8377803096668
858,24.7850138416222,46.6857811582768
859,24.7827620634267,46.679876817959496
860,24.7838290007873,46.679337969077
861,24.495456673905803,46.6266661979735
862,24.5043796875947,46.6102655854891
863,24.810263759949898,46.6855092983824
864,24.809317111413804,46.6833827210073
865,24.6055080720889,46.7208066433541
866,24.607811917375102,46.719977097876395
867,24.8281050437039,46.5819977626397
868,24.827006596435105,46.58511451774471
869,24.792685190829502,46.759391811546095
870,24.541475253319,46.93671796207029
871,24.5410265519805,46.9372604015008
872,24.6996658439462,46.6819756065077
873,24.699744093943895,46.6816400104459
874,24.6722485666331,46.6244292323584
875,24.6643921115695,46.6299483104562
876,24.808036725227197,46.5227253950308
877,24.815036156110395,46.509192159342604
878,24.6733543861545,46.7266232927795
879,24.673537144336,46.7236825069254
880,24.7323850682319,46.6651349962813
881,24.732272756533,46.6654918625064
882,24.8368770440023,46.6502352110085
883,24.840152785027698,46.6579381828934
884,24.9054210487931,46.8851128468717
885,24.909441530265003,46.89307223201429
886,24.7464910235993,46.649786106018404
887,24.7460071212671,46.648632828365294
888,24.845205367976103,46.716921776908706
889,24.8448406790731,46.717369059221404
890,24.6838492017724,46.698631118494205
891,24.6862988221465,46.697387059524495
892,24.6477100272906,46.70926003589021
893,24.6466126808745,46.709487746908906
894,24.7015150910436,46.65062063413551
895,24.6990247191165,46.654980299733104
896,24.6314532229356,46.72627168844729
897,24.6326354304317,46.726321887939605
898,24.531651905982,46.7068298517131
899,24.530736599616,46.7081246105657
900,24.8405973208462,46.80053346687961
901,24.850283210570502,46.80047886128779
902,25.021116057436,46.6357478877166
903,24.9822562928166,46.659805971678296
904,24.7643624993177,46.5802047011302
905,24.763142036897,46.580990848351895
906,24.6970693251263,46.719088236723
907,24.6966101786259,46.7187755670451
908,24.6753931236873,46.73206993253571
909,24.6724720059012,46.734051458068706
910,24.654878665739602,46.7391876636261
911,24.653057675688,46.7424503934669
912,24.756670973618103,46.7002756984615
913,24.7565335296805,46.7002540523215
914,24.637839058891696,46.736645085522696
915,24.638002538427898,46.7342154658786
916,24.8224549524976,46.68890553571361
917,24.8232413423628,46.688595005342904
918,24.6532786939761,46.809687141923106
919,24.655571371792803,46.8052325335701
920,24.6319033832135,46.72264410779321
921,24.6324166237146,46.724539032873004
922,24.665943060373696,46.739028577710506
923,24.669875508881397,46.7384087483416
924,24.816187782297398,46.626706657614
925,24.658582911612395,46.5735253041655
926,24.6584234967585,46.570638873555495
927,24.643115357284103,46.7704025111775
928,24.6440416036194,46.7726326799549
929,24.9531189287217,46.5695994767022
930,24.9584092437177,46.5662329145663
931,24.946692730621802,46.57215041063439
932,24.688508211718002,46.7916225534752
933,24.6882867724511,46.79126425527001
934,24.894496435325898,46.598027869824705
935,24.892059118782,46.59903400713161
936,24.5031052467309,46.631200878366
937,24.501311398287697,46.630088570024604
938,24.540030638170098,46.65069029660071
939,24.537420919913398,46.64016497854279
940,24.823774808232997,46.7020953465192
941,24.8297440336022,46.6984155803133
942,24.694932248386102,46.7609032264664
943,24.697572027260698,46.759843967299794
944,24.6953659637858,46.6837733739714
945,24.694221928189002,46.6841415717869
946,24.736047271784397,46.6735616381434
947,24.735433826182298,46.67169422896279
948,24.9848619169524,46.5976555120135
949,24.6627548900076,46.68725726974729
950,24.6627220867347,46.6873642765393
951,24.632218923022698,46.67979164651239
952,24.6339908579653,46.67959061454639
953,24.8702668923812,46.59551838585521
954,24.5641914864429,46.686679959924405
955,24.5633254692317,46.68600568094279
956,24.8137576159658,46.736825724487296
957,24.821448275809697,46.7328911840617
958,24.75575772487,46.7009900051546
959,24.7560026109275,46.70069362185679
960,24.680290353155197,46.6794977119908
961,24.6800332194657,46.679278723085794
962,24.595143707947503,46.6381847382123
963,24.598049750904604,46.6445193294077
964,24.613385382088698,46.7198462640915
965,24.6146794318073,46.71906147830529
966,24.709306909025198,46.6616835356364
967,24.715309741633,46.6612029000393
968,24.7258676966648,46.77422972105929
969,24.7261822231386,46.774735845497894
970,24.657640067925,46.711992422857705
971,24.6576964135838,46.7118017705835
972,24.7046030467279,46.67929983994701
973,24.709599510055,46.6767710727444
974,24.7577691871908,46.7710810845967
975,24.6395194238065,46.87395326259401
976,24.6395278939355,46.874541117331106
977,24.6634232210408,46.7212636548847
978,24.705633640482002,46.678982558685206
979,24.7066757628154,46.67844180693729
980,24.670708051904302,46.7840571630156
981,24.671687540519,46.786535701237895
982,24.591730838938698,46.7613227902847
983,24.591681929924103,46.76087281926289
984,24.8393411578485,46.8312801329935
985,24.848402702119103,46.8280141470449
986,24.590410584777104,46.71793839723411
987,24.590316702059198,46.7158782877618
988,24.4250406077145,46.83842512317929
989,24.6570637006686,46.842023722819604
990,24.709232953036604,46.835347190925106
991,24.709080305424102,46.8352788574854
992,24.6207310450109,46.617031513226
993,24.613730669440304,46.6116049968963
994,24.639923878035496,46.8516976871119
995,25.008071401477398,46.7715235919098
996,25.0243643721553,46.6994998494314
997,24.904651497561,46.758533033155004
998,24.9188082137707,46.749702770184
999,24.721068188977398,46.68304781785479
1000,24.719386149515,46.6792578602923
1001,24.653235336669802,46.73509459586
1002,24.6554309700028,46.737102710623
1003,24.670423599727503,46.7495240923358
1004,24.6708048824969,46.7493460010911
1005,24.829184774149297,46.6105704123127
1006,24.8306384573769,46.6140223724568
1007,24.6990155433819,46.6603066246535
1008,24.698754772197297,46.6602098950351
1009,24.8411573857004,46.6860961708954
1010,24.845081938931,46.6946040764655
1011,24.6954001823735,46.7975888416782
1012,24.6922758889621,46.799882390107406
1013,24.904219139149397,46.810143332566994
1014,24.912482077284302,46.80438907244571
1015,24.6297265066542,46.6955156804451
1016,24.6290142563243,46.696024025276394
1017,24.7490725869042,46.757068028762
1018,24.5717569470346,46.713758792975995
1019,24.566415839250897,46.721520669769404
1020,24.8525319017805,46.594648190404605
1021,24.850185671827802,46.593043498546706
1022,24.703929715980397,46.6815769980211
1023,24.7037588719878,46.679901915562496
1024,24.4829037778066,46.9632074455075
1025,24.462187458241,46.9347629154655
1026,24.688677104558,46.7980735593108
1027,24.687490211845898,46.7987531873769
1028,24.5868509095196,46.75027701269529
1029,24.586735479735303,46.749721225100004
1030,24.8482236284252,46.701822482634604
1031,24.845119835264697,46.694667948376
1032,24.7984886588818,46.679220719887105
1033,24.8001458514426,46.68320260016561
1034,24.7966919528873,46.674988557961996
1035,24.744980065740105,46.7167806517675
1036,24.7467519600856,46.7211100794415
1037,24.7266954285542,46.6834528307829
1038,24.7275122822832,46.6852845917676
1039,24.9103607775509,46.791254296641206
1040,24.9018106970296,46.7733263921206
1041,24.565702397069302,46.64557909590071
1042,24.558979796445104,46.646025046041096
1043,24.8230916149533,46.5758008300835
1044,24.817120285540298,46.56900926578321
1045,24.7880662342805,46.8566148310217
1046,24.791367549548397,46.859041252134105
1047,24.7103867175732,46.7046601265071
1048,24.7127776039545,46.7056094437087
1049,24.7588278801248,46.563615131412895
1050,24.7567675621684,46.5655026883805
1051,24.7111814999238,46.7178957668043
1052,24.7098209868672,46.718042032979795
1053,24.676466325559698,46.80537642623901
1054,24.677036660851197,46.80506103684171
1055,24.6976334209385,46.643347357123794
1056,24.673470372447802,46.6279164913896
1057,24.672716186413897,46.624604506570996
1058,24.81030489402,46.8540880797641
1059,24.8154849856745,46.8507988726062
1060,24.5533087127668,46.9221922218019
1061,24.559848200578102,46.912023254470796
1062,24.740518963497895,46.696439991987
1063,24.737125001979198,46.698155519538794
1064,24.5462815556528,46.893548734759705
1065,24.5516537160508,46.897656689665496
1066,24.9166522875643,46.9637693955947
1067,24.9095283974444,46.9543943147085
1068,24.775425259748502,46.670673163829406
1069,24.7751726948113,46.6700442896505
1070,24.7412904793679,46.6862791409894
1071,24.740989037625898,46.6861879501037
1072,24.643669401553602,46.7303848794563
1073,24.456013299613105,46.6155915297466
1074,24.7155840426712,46.7059429858107
1075,24.7169127420039,46.70303405250171
1076,24.703898485232703,46.7816809397036
1077,24.706870670013,46.7794401607368
1078,24.7207005630834,46.69704166312199
1079,24.7193934922646,46.6962560164583
1080,24.6459925936967,46.705854369894
1081,24.7534837661943,46.7154249993678
1082,24.754059450576896,46.7167916291977
1083,24.684971916165104,46.692758515839394
1084,24.9416560229593,46.5593372134719
1085,24.946108478199502,46.557069735198496
1086,24.623463064311103,46.742677537763605
1087,24.6218674597008,46.7399269280046
1088,24.5970040629837,46.7766538098071
1089,24.597320330225898,46.7766317367435
1090,24.694843295015,46.8125496009435
1091,24.7771648829462,46.574512075784
1092,24.7867098646538,46.745567412979796
1093,24.7865508752495,46.744877841882
1094,24.6556200101719,46.7332424227802
1095,24.6548011735317,46.729866526786395
1096,24.608562796871702,46.722436838147495
1097,24.441536232660198,46.728356032906895
1098,24.4368322327238,46.7311057677579
1099,24.5949637982977,46.7054002291887
1100,24.5895678916645,46.7124558489919
1101,24.610925108282498,46.71866234677589
1102,24.6098063956978,46.71917851012
1103,24.7609015665633,46.7519345542772
1104,24.762415430805696,46.755656349735496
1105,24.5821162506091,46.7849985553529
1106,24.5852468816614,46.783291565548495
1107,24.7587381874722,46.611063702608995
1108,24.7611465139454,46.616737275265294
1109,24.7400957750039,46.844610840962496
1110,24.7352730556458,46.8482189235782
1111,24.662699564841102,46.722365860858204
1112,24.663381371883897,46.723535528253
1113,24.662629997024002,46.7025285891971
1114,24.6654310688025,46.70214359901671
1115,24.7476104261697,46.6524666933726
