track_id,track_name,lat,lon,timestamp
1,2024_12_22_07_26.zip,24.9479974,46.7045279,2024-12-25T12:01:35Z
1,2024_12_22_07_26.zip,24.9465254,46.7054497,2024-12-25T12:01:45Z
1,2024_12_22_07_26.zip,24.9450332,46.7064012,2024-12-25T12:01:55Z
1,2024_12_22_07_26.zip,24.943461,46.7073999,2024-12-25T12:02:05Z
1,2024_12_22_07_26.zip,24.941963,46.7083496,2024-12-25T12:02:15Z
1,2024_12_22_07_26.zip,24.9404056,46.7093372,2024-12-25T12:02:25Z
1,2024_12_22_07_26.zip,24.9389351,46.7102637,2024-12-25T12:02:35Z
1,2024_12_22_07_26.zip,24.9376129,46.7111283,2024-12-25T12:02:45Z
1,2024_12_22_07_26.zip,24.9363645,46.7119513,2024-12-25T12:02:55Z
1,2024_12_22_07_26.zip,24.9350262,46.7128197,2024-12-25T12:03:05Z
1,2024_12_22_07_26.zip,24.9335504,46.7137394,2024-12-25T12:03:15Z
1,2024_12_22_07_26.zip,24.9319214,46.7147513,2024-12-25T12:03:25Z
1,2024_12_22_07_26.zip,24.9302735,46.7158011,2024-12-25T12:03:35Z
1,2024_12_22_07_26.zip,24.9285368,46.7168923,2024-12-25T12:03:45Z
1,2024_12_22_07_26.zip,24.9267784,46.7180053,2024-12-25T12:03:55Z
1,2024_12_22_07_26.zip,24.9251254,46.7190802,2024-12-25T12:04:05Z
1,2024_12_22_07_26.zip,24.9234491,46.7201411,2024-12-25T12:04:15Z
1,2024_12_22_07_26.zip,24.9216223,46.721385,2024-12-25T12:04:25Z
1,2024_12_22_07_26.zip,24.9197481,46.7225561,2024-12-25T12:04:35Z
1,2024_12_22_07_26.zip,24.9175961,46.7233457,2024-12-25T12:04:45Z
1,2024_12_22_07_26.zip,24.9152174,46.7234153,2024-12-25T12:04:55Z
1,2024_12_22_07_26.zip,24.9129424,46.72272,2024-12-25T12:05:05Z
1,2024_12_22_07_26.zip,24.9110932,46.7214065,2024-12-25T12:05:15Z
1,2024_12_22_07_26.zip,24.9096608,46.719641,2024-12-25T12:05:25Z
1,2024_12_22_07_26.zip,24.9085873,46.7176264,2024-12-25T12:05:35Z
1,2024_12_22_07_26.zip,24.907526,46.7156298,2024-12-25T12:05:45Z
1,2024_12_22_07_26.zip,24.9064754,46.7135786,2024-12-25T12:05:55Z
1,2024_12_22_07_26.zip,24.9054201,46.7115629,2024-12-25T12:06:05Z
1,2024_12_22_07_26.zip,24.9043225,46.7094773,2024-12-25T12:06:15Z
1,2024_12_22_07_26.zip,24.9032188,46.7073903,2024-12-25T12:06:25Z
1,2024_12_22_07_26.zip,24.9020869,46.705241,2024-12-25T12:06:35Z
1,2024_12_22_07_26.zip,24.9009098,46.7031712,2024-12-25T12:06:45Z
1,2024_12_22_07_26.zip,24.8995098,46.7012277,2024-12-25T12:06:55Z
1,2024_12_22_07_26.zip,24.8979204,46.6995149,2024-12-25T12:07:05Z
1,2024_12_22_07_26.zip,24.8960602,46.6979387,2024-12-25T12:07:15Z
1,2024_12_22_07_26.zip,24.8939757,46.6965833,2024-12-25T12:07:25Z
1,2024_12_22_07_26.zip,24.8917361,46.6955373,2024-12-25T12:07:35Z
1,2024_12_22_07_26.zip,24.8894359,46.6947958,2024-12-25T12:07:45Z
1,2024_12_22_07_26.zip,24.8871172,46.6943788,2024-12-25T12:07:55Z
1,2024_12_22_07_26.zip,24.8847408,46.6942985,2024-12-25T12:08:05Z
1,2024_12_22_07_26.zip,24.8822635,46.694388,2024-12-25T12:08:15Z
1,2024_12_22_07_26.zip,24.8797097,46.6945012,2024-12-25T12:08:25Z
1,2024_12_22_07_26.zip,24.8771995,46.6945931,2024-12-25T12:08:35Z
1,2024_12_22_07_26.zip,24.8747296,46.6946853,2024-12-25T12:08:45Z
1,2024_12_22_07_26.zip,24.8722229,46.6947274,2024-12-25T12:08:55Z
1,2024_12_22_07_26.zip,24.8697419,46.6944881,2024-12-25T12:09:05Z
1,2024_12_22_07_26.zip,24.8673564,46.6939022,2024-12-25T12:09:15Z
1,2024_12_22_07_26.zip,24.8651845,46.6930552,2024-12-25T12:09:25Z
1,2024_12_22_07_26.zip,24.8631558,46.6918973,2024-12-25T12:09:35Z
1,2024_12_22_07_26.zip,24.8612009,46.6904545,2024-12-25T12:09:45Z
1,2024_12_22_07_26.zip,24.8593519,46.6886783,2024-12-25T12:09:55Z
1,2024_12_22_07_26.zip,24.8576865,46.6865842,2024-12-25T12:10:05Z
1,2024_12_22_07_26.zip,24.8562814,46.6842436,2024-12-25T12:10:15Z
1,2024_12_22_07_26.zip,24.8551302,46.6816745,2024-12-25T12:10:25Z
1,2024_12_22_07_26.zip,24.8540482,46.679112,2024-12-25T12:10:35Z
1,2024_12_22_07_26.zip,24.8529687,46.6765464,2024-12-25T12:10:45Z
1,2024_12_22_07_26.zip,24.85188,46.6739594,2024-12-25T12:10:55Z
1,2024_12_22_07_26.zip,24.8507569,46.671301,2024-12-25T12:11:05Z
1,2024_12_22_07_26.zip,24.8495976,46.6685378,2024-12-25T12:11:15Z
1,2024_12_22_07_26.zip,24.8483602,46.6656201,2024-12-25T12:11:25Z
1,2024_12_22_07_26.zip,24.84713,46.6627271,2024-12-25T12:11:35Z
1,2024_12_22_07_26.zip,24.8459134,46.6598097,2024-12-25T12:11:45Z
1,2024_12_22_07_26.zip,24.8446767,46.6569414,2024-12-25T12:11:55Z
1,2024_12_22_07_26.zip,24.8434566,46.6540255,2024-12-25T12:12:05Z
1,2024_12_22_07_26.zip,24.8422287,46.6511138,2024-12-25T12:12:15Z
1,2024_12_22_07_26.zip,24.8409986,46.6482242,2024-12-25T12:12:25Z
1,2024_12_22_07_26.zip,24.8397747,46.6453185,2024-12-25T12:12:35Z
1,2024_12_22_07_26.zip,24.8385544,46.642399,2024-12-25T12:12:45Z
1,2024_12_22_07_26.zip,24.8373236,46.6394976,2024-12-25T12:12:55Z
1,2024_12_22_07_26.zip,24.8361031,46.6365917,2024-12-25T12:13:05Z
1,2024_12_22_07_26.zip,24.8348876,46.6336787,2024-12-25T12:13:15Z
1,2024_12_22_07_26.zip,24.8336732,46.6307838,2024-12-25T12:13:25Z
1,2024_12_22_07_26.zip,24.8324444,46.6278824,2024-12-25T12:13:35Z
1,2024_12_22_07_26.zip,24.8312234,46.6249622,2024-12-25T12:13:45Z
1,2024_12_22_07_26.zip,24.8300052,46.622066,2024-12-25T12:13:55Z
1,2024_12_22_07_26.zip,24.8288692,46.6194097,2024-12-25T12:14:05Z
1,2024_12_22_07_26.zip,24.827853,46.6170209,2024-12-25T12:14:15Z
1,2024_12_22_07_26.zip,24.8269776,46.6149502,2024-12-25T12:14:25Z
1,2024_12_22_07_26.zip,24.8261751,46.6130439,2024-12-25T12:14:35Z
1,2024_12_22_07_26.zip,24.8253404,46.611057,2024-12-25T12:14:45Z
1,2024_12_22_07_26.zip,24.8243972,46.6087624,2024-12-25T12:14:55Z
1,2024_12_22_07_26.zip,24.8234341,46.6064754,2024-12-25T12:15:05Z
1,2024_12_22_07_26.zip,24.8225006,46.6042097,2024-12-25T12:15:15Z
1,2024_12_22_07_26.zip,24.8215101,46.6018463,2024-12-25T12:15:25Z
1,2024_12_22_07_26.zip,24.8207714,46.600769,2024-12-26T12:53:43Z
1,2024_12_22_07_26.zip,24.8212891,46.6020616,2024-12-26T12:53:53Z
1,2024_12_22_07_26.zip,24.821756,46.6032171,2024-12-26T12:54:03Z
1,2024_12_22_07_26.zip,24.8222936,46.6044798,2024-12-26T12:54:13Z
1,2024_12_22_07_26.zip,24.8229117,46.605943,2024-12-26T12:54:23Z
1,2024_12_22_07_26.zip,24.8236327,46.6077008,2024-12-26T12:54:33Z
1,2024_12_22_07_26.zip,24.8243254,46.6093826,2024-12-26T12:54:43Z
1,2024_12_22_07_26.zip,24.8248056,46.6110037,2024-12-26T12:54:53Z
1,2024_12_22_07_26.zip,24.8244889,46.6127867,2024-12-26T12:55:03Z
1,2024_12_22_07_26.zip,24.8238258,46.614588,2024-12-26T12:55:13Z
1,2024_12_22_07_26.zip,24.8224896,46.6159152,2024-12-26T12:55:23Z
1,2024_12_22_07_26.zip,24.8208478,46.6167557,2024-12-26T12:55:33Z
1,2024_12_22_07_26.zip,24.8192113,46.6175791,2024-12-26T12:55:43Z
1,2024_12_22_07_26.zip,24.8177236,46.6183272,2024-12-26T12:55:53Z
1,2024_12_22_07_26.zip,24.8161926,46.6191052,2024-12-26T12:56:03Z
1,2024_12_22_07_26.zip,24.8145903,46.6199246,2024-12-26T12:56:13Z
1,2024_12_22_07_26.zip,24.8129815,46.6207548,2024-12-26T12:56:23Z
1,2024_12_22_07_26.zip,24.8116094,46.6214568,2024-12-26T12:56:33Z
1,2024_12_22_07_26.zip,24.81108,46.6217103,2024-12-26T12:56:43Z
1,2024_12_22_07_26.zip,24.8108341,46.6218483,2024-12-26T12:57:03Z
1,2024_12_22_07_26.zip,24.8107246,46.6221263,2024-12-26T12:57:23Z
1,2024_12_22_07_26.zip,24.8109473,46.6223076,2024-12-26T12:57:37Z
1,2024_12_22_07_26.zip,24.8113292,46.622132,2024-12-26T12:57:47Z
1,2024_12_22_07_26.zip,24.8120229,46.6218592,2024-12-26T12:57:57Z
1,2024_12_22_07_26.zip,24.8129018,46.6214346,2024-12-26T12:58:07Z
1,2024_12_22_07_26.zip,24.8135973,46.6212533,2024-12-26T12:58:17Z
1,2024_12_22_07_26.zip,24.8139336,46.6220905,2024-12-26T12:58:27Z
1,2024_12_22_07_26.zip,24.8143702,46.6231374,2024-12-26T12:58:37Z
1,2024_12_22_07_26.zip,24.8146401,46.6237963,2024-12-26T12:58:47Z
1,2024_12_22_07_26.zip,24.8144232,46.6240682,2024-12-26T12:59:02Z
1,2024_12_22_07_26.zip,24.8132947,46.6247003,2024-12-26T12:59:12Z
1,2024_12_22_07_26.zip,24.8128392,46.6249251,2024-12-26T12:59:22Z
1,2024_12_22_07_26.zip,24.8125884,46.6250672,2024-12-26T13:01:55Z
1,2024_12_22_07_26.zip,24.812198,46.6252802,2024-12-26T13:02:05Z
1,2024_12_22_07_26.zip,24.8119376,46.6254115,2024-12-26T13:05:49Z
1,2024_12_22_07_26.zip,24.811675,46.6255855,2024-12-26T13:06:03Z
1,2024_12_22_07_26.zip,24.8117762,46.6262241,2024-12-26T13:06:13Z
1,2024_12_22_07_26.zip,24.8121564,46.6272549,2024-12-26T13:06:23Z
1,2024_12_22_07_26.zip,24.8125015,46.6281157,2024-12-26T13:06:33Z
1,2024_12_22_07_26.zip,24.8128382,46.6290611,2024-12-26T13:06:43Z
1,2024_12_22_07_26.zip,24.8132661,46.6301182,2024-12-26T13:06:53Z
1,2024_12_22_07_26.zip,24.8136456,46.6310554,2024-12-26T13:07:03Z
1,2024_12_22_07_26.zip,24.8139767,46.6318317,2024-12-26T13:07:13Z
1,2024_12_22_07_26.zip,24.814171,46.6322727,2024-12-26T13:07:23Z
1,2024_12_22_07_26.zip,24.8143825,46.632784,2024-12-26T13:07:33Z
1,2024_12_22_07_26.zip,24.8146267,46.633463,2024-12-26T13:07:43Z
1,2024_12_22_07_26.zip,24.8140273,46.6338432,2024-12-26T13:07:53Z
1,2024_12_22_07_26.zip,24.8131464,46.6342882,2024-12-26T13:08:03Z
1,2024_12_22_07_26.zip,24.8122048,46.6347636,2024-12-26T13:08:13Z
1,2024_12_22_07_26.zip,24.8113478,46.6351895,2024-12-26T13:08:23Z
1,2024_12_22_07_26.zip,24.8107394,46.6354901,2024-12-26T13:08:33Z
1,2024_12_22_07_26.zip,24.8104664,46.6355374,2024-12-26T13:10:24Z
1,2024_12_22_07_26.zip,24.8097985,46.6354459,2024-12-26T13:18:49Z
1,2024_12_22_07_26.zip,24.8100772,46.6354526,2024-12-26T13:19:07Z
1,2024_12_22_07_26.zip,24.8103685,46.635514,2024-12-26T13:19:54Z
1,2024_12_22_07_26.zip,24.810229,46.6358332,2024-12-26T13:29:10Z
1,2024_12_22_07_26.zip,24.8104155,46.6356043,2024-12-26T13:29:51Z
1,2024_12_22_07_26.zip,24.8101449,46.6356236,2024-12-26T13:31:17Z
1,2024_12_22_07_26.zip,24.8099296,46.6358111,2024-12-26T13:31:34Z
1,2024_12_22_07_26.zip,24.809705,46.6359929,2024-12-26T13:31:58Z
1,2024_12_22_07_26.zip,24.8094722,46.6361449,2024-12-26T13:32:21Z
1,2024_12_22_07_26.zip,24.809209,46.63626,2024-12-26T13:32:45Z
1,2024_12_22_07_26.zip,24.809058,46.6365147,2024-12-26T13:33:08Z
1,2024_12_22_07_26.zip,24.808862,46.6367363,2024-12-26T13:33:31Z
1,2024_12_22_07_26.zip,24.8086282,46.6368996,2024-12-26T13:33:58Z
1,2024_12_22_07_26.zip,24.8083397,46.637014,2024-12-26T13:39:19Z
1,2024_12_22_07_26.zip,24.8080719,46.6370641,2024-12-26T13:42:11Z
1,2024_12_22_07_26.zip,24.8080345,46.6367681,2024-12-26T13:42:41Z
1,2024_12_22_07_26.zip,24.808278,46.6366101,2024-12-26T13:43:07Z
1,2024_12_22_07_26.zip,24.8085488,46.6365219,2024-12-26T13:43:32Z
1,2024_12_22_07_26.zip,24.8088013,46.63641,2024-12-26T13:43:56Z
1,2024_12_22_07_26.zip,24.8090603,46.6362849,2024-12-26T13:44:21Z
1,2024_12_22_07_26.zip,24.8093089,46.6361466,2024-12-26T13:44:45Z
1,2024_12_22_07_26.zip,24.8095511,46.6359992,2024-12-26T13:45:09Z
1,2024_12_22_07_26.zip,24.8097803,46.6358243,2024-12-26T13:45:34Z
1,2024_12_22_07_26.zip,24.8100482,46.6357193,2024-12-26T13:45:56Z
1,2024_12_22_07_26.zip,24.81031,46.6356353,2024-12-26T13:46:18Z
1,2024_12_22_07_26.zip,24.8100202,46.6355576,2024-12-26T14:00:16Z
1,2024_12_22_07_26.zip,24.8097493,46.6355874,2024-12-26T14:14:46Z
1,2024_12_22_07_26.zip,24.8100254,46.6355724,2024-12-26T14:15:25Z
1,2024_12_22_07_26.zip,24.8104271,46.6355795,2024-12-26T14:45:10Z
1,2024_12_22_07_26.zip,24.8101551,46.6355217,2024-12-26T14:49:36Z
1,2024_12_22_07_26.zip,24.8102413,46.6355425,2024-12-27T03:27:22Z
1,2024_12_22_07_26.zip,24.8100795,46.635832,2024-12-27T03:32:47Z
1,2024_12_22_07_26.zip,24.8095086,46.6361215,2024-12-27T03:32:57Z
1,2024_12_22_07_26.zip,24.8092541,46.6360138,2024-12-27T03:33:42Z
1,2024_12_22_07_26.zip,24.8091319,46.6362883,2024-12-27T03:37:22Z
1,2024_12_22_07_26.zip,24.8084796,46.6366675,2024-12-27T03:37:32Z
1,2024_12_22_07_26.zip,24.8075352,46.6371426,2024-12-27T03:37:42Z
1,2024_12_22_07_26.zip,24.8068964,46.6375058,2024-12-27T03:37:52Z
1,2024_12_22_07_26.zip,24.8060465,46.6380462,2024-12-27T03:38:02Z
1,2024_12_22_07_26.zip,24.8062935,46.6389073,2024-12-27T03:38:12Z
1,2024_12_22_07_26.zip,24.8067292,46.639922,2024-12-27T03:38:22Z
1,2024_12_22_07_26.zip,24.8074023,46.639874,2024-12-27T03:38:32Z
1,2024_12_22_07_26.zip,24.8082962,46.6395021,2024-12-27T03:38:42Z
1,2024_12_22_07_26.zip,24.8087092,46.6403802,2024-12-27T03:38:52Z
1,2024_12_22_07_26.zip,24.8092292,46.6416532,2024-12-27T03:39:02Z
1,2024_12_22_07_26.zip,24.8097402,46.6428512,2024-12-27T03:39:12Z
1,2024_12_22_07_26.zip,24.8102637,46.6440972,2024-12-27T03:39:22Z
1,2024_12_22_07_26.zip,24.8107752,46.6453415,2024-12-27T03:39:32Z
1,2024_12_22_07_26.zip,24.8112417,46.6465214,2024-12-27T03:39:42Z
1,2024_12_22_07_26.zip,24.8114838,46.6471541,2024-12-27T03:39:52Z
1,2024_12_22_07_26.zip,24.8107835,46.6475623,2024-12-27T03:40:02Z
1,2024_12_22_07_26.zip,24.8095319,46.6482345,2024-12-27T03:40:12Z
1,2024_12_22_07_26.zip,24.8083204,46.6489369,2024-12-27T03:40:22Z
1,2024_12_22_07_26.zip,24.8068192,46.6496459,2024-12-27T03:40:32Z
1,2024_12_22_07_26.zip,24.8053897,46.6504232,2024-12-27T03:40:42Z
1,2024_12_22_07_26.zip,24.8041071,46.6511022,2024-12-27T03:40:52Z
1,2024_12_22_07_26.zip,24.8028448,46.6516908,2024-12-27T03:41:02Z
1,2024_12_22_07_26.zip,24.801694,46.6523009,2024-12-27T03:41:12Z
1,2024_12_22_07_26.zip,24.8010769,46.6526378,2024-12-27T03:41:22Z
1,2024_12_22_07_26.zip,24.8008175,46.6527787,2024-12-27T03:41:50Z
1,2024_12_22_07_26.zip,24.800306,46.6530429,2024-12-27T03:42:00Z
1,2024_12_22_07_26.zip,24.8004537,46.6529334,2024-12-27T03:44:27Z
1,2024_12_22_07_26.zip,24.8016592,46.6536177,2024-12-27T03:44:37Z
1,2024_12_22_07_26.zip,24.8027727,46.6547387,2024-12-27T03:44:47Z
1,2024_12_22_07_26.zip,24.803888,46.6559511,2024-12-27T03:44:57Z
1,2024_12_22_07_26.zip,24.8048566,46.6574723,2024-12-27T03:45:07Z
1,2024_12_22_07_26.zip,24.8056431,46.6592063,2024-12-27T03:45:17Z
1,2024_12_22_07_26.zip,24.8063909,46.6609145,2024-12-27T03:45:27Z
1,2024_12_22_07_26.zip,24.807132,46.6626413,2024-12-27T03:45:37Z
1,2024_12_22_07_26.zip,24.8078216,46.6642727,2024-12-27T03:45:47Z
1,2024_12_22_07_26.zip,24.8085221,46.6659272,2024-12-27T03:45:57Z
1,2024_12_22_07_26.zip,24.8092331,46.6676189,2024-12-27T03:46:07Z
1,2024_12_22_07_26.zip,24.80995,46.6693187,2024-12-27T03:46:17Z
1,2024_12_22_07_26.zip,24.8106769,46.6709828,2024-12-27T03:46:27Z
1,2024_12_22_07_26.zip,24.8114256,46.6727479,2024-12-27T03:46:37Z
1,2024_12_22_07_26.zip,24.8121003,46.6744957,2024-12-27T03:46:47Z
1,2024_12_22_07_26.zip,24.8128172,46.6761969,2024-12-27T03:46:57Z
1,2024_12_22_07_26.zip,24.8135413,46.6778648,2024-12-27T03:47:07Z
1,2024_12_22_07_26.zip,24.8142465,46.6795268,2024-12-27T03:47:17Z
1,2024_12_22_07_26.zip,24.8149692,46.6812586,2024-12-27T03:47:27Z
1,2024_12_22_07_26.zip,24.8157106,46.6829751,2024-12-27T03:47:37Z
1,2024_12_22_07_26.zip,24.8164689,46.6847593,2024-12-27T03:47:47Z
1,2024_12_22_07_26.zip,24.8172361,46.6865892,2024-12-27T03:47:57Z
1,2024_12_22_07_26.zip,24.8180204,46.6884408,2024-12-27T03:48:07Z
1,2024_12_22_07_26.zip,24.8187862,46.6903826,2024-12-27T03:48:17Z
1,2024_12_22_07_26.zip,24.8193344,46.692511,2024-12-27T03:48:27Z
1,2024_12_22_07_26.zip,24.8195712,46.69474,2024-12-27T03:48:37Z
1,2024_12_22_07_26.zip,24.8195088,46.6969884,2024-12-27T03:48:47Z
1,2024_12_22_07_26.zip,24.8192903,46.6991996,2024-12-27T03:48:57Z
1,2024_12_22_07_26.zip,24.8190956,46.701566,2024-12-27T03:49:07Z
1,2024_12_22_07_26.zip,24.8191749,46.703933,2024-12-27T03:49:17Z
1,2024_12_22_07_26.zip,24.8196293,46.7062446,2024-12-27T03:49:27Z
1,2024_12_22_07_26.zip,24.8204357,46.7084445,2024-12-27T03:49:37Z
1,2024_12_22_07_26.zip,24.8215019,46.710498,2024-12-27T03:49:47Z
1,2024_12_22_07_26.zip,24.822526,46.7125894,2024-12-27T03:49:57Z
1,2024_12_22_07_26.zip,24.8232683,46.7143868,2024-12-27T03:50:07Z
1,2024_12_22_07_26.zip,24.8227459,46.715924,2024-12-27T03:50:17Z
1,2024_12_22_07_26.zip,24.8213231,46.7162661,2024-12-27T03:50:27Z
1,2024_12_22_07_26.zip,24.819954,46.7156392,2024-12-27T03:50:37Z
1,2024_12_22_07_26.zip,24.8184923,46.7149594,2024-12-27T03:50:47Z
1,2024_12_22_07_26.zip,24.816596,46.714164,2024-12-27T03:50:57Z
1,2024_12_22_07_26.zip,24.8145655,46.7135864,2024-12-27T03:51:07Z
1,2024_12_22_07_26.zip,24.8125139,46.7134232,2024-12-27T03:51:17Z
1,2024_12_22_07_26.zip,24.810325,46.7136877,2024-12-27T03:51:27Z
1,2024_12_22_07_26.zip,24.8082437,46.7143486,2024-12-27T03:51:37Z
1,2024_12_22_07_26.zip,24.8062851,46.7152886,2024-12-27T03:51:47Z
1,2024_12_22_07_26.zip,24.8043888,46.7162831,2024-12-27T03:51:57Z
1,2024_12_22_07_26.zip,24.8023175,46.7173604,2024-12-27T03:52:07Z
1,2024_12_22_07_26.zip,24.8002745,46.7183659,2024-12-27T03:52:17Z
1,2024_12_22_07_26.zip,24.8009184,46.7423678,2024-12-27T03:58:27Z
1,2024_12_22_07_26.zip,24.8019145,46.7448024,2024-12-27T03:58:37Z
1,2024_12_22_07_26.zip,24.8028595,46.7470849,2024-12-27T03:58:47Z
1,2024_12_22_07_26.zip,24.8038255,46.7493563,2024-12-27T03:58:57Z
1,2024_12_22_07_26.zip,24.8047942,46.7516238,2024-12-27T03:59:07Z
1,2024_12_22_07_26.zip,24.805749,46.753886,2024-12-27T03:59:17Z
1,2024_12_22_07_26.zip,24.8067217,46.7561931,2024-12-27T03:59:27Z
1,2024_12_22_07_26.zip,24.8077061,46.7585221,2024-12-27T03:59:37Z
1,2024_12_22_07_26.zip,24.8087039,46.7608026,2024-12-27T03:59:47Z
1,2024_12_22_07_26.zip,24.8097299,46.7632331,2024-12-27T03:59:57Z
1,2024_12_22_07_26.zip,24.810775,46.7657299,2024-12-27T04:00:07Z
1,2024_12_22_07_26.zip,24.8118499,46.7682523,2024-12-27T04:00:17Z
1,2024_12_22_07_26.zip,24.8128887,46.7707164,2024-12-27T04:00:27Z
1,2024_12_22_07_26.zip,24.8139313,46.7731888,2024-12-27T04:00:37Z
1,2024_12_22_07_26.zip,24.8150093,46.7757356,2024-12-27T04:00:47Z
1,2024_12_22_07_26.zip,24.8160811,46.7782651,2024-12-27T04:00:57Z
1,2024_12_22_07_26.zip,24.8171168,46.7807172,2024-12-27T04:01:07Z
1,2024_12_22_07_26.zip,24.8181551,46.7831767,2024-12-27T04:01:17Z
1,2024_12_22_07_26.zip,24.819175,46.7856055,2024-12-27T04:01:27Z
1,2024_12_22_07_26.zip,24.820181,46.7879924,2024-12-27T04:01:37Z
1,2024_12_22_07_26.zip,24.8212129,46.7904198,2024-12-27T04:01:47Z
1,2024_12_22_07_26.zip,24.8222269,46.7928335,2024-12-27T04:01:57Z
1,2024_12_22_07_26.zip,24.8234116,46.7955828,2024-12-27T04:02:07Z
1,2024_12_22_07_26.zip,24.8246453,46.7984954,2024-12-27T04:02:17Z
1,2024_12_22_07_26.zip,24.8258737,46.8013981,2024-12-27T04:02:27Z
1,2024_12_22_07_26.zip,24.827097,46.8043065,2024-12-27T04:02:37Z
1,2024_12_22_07_26.zip,24.8282218,46.8072525,2024-12-27T04:02:47Z
1,2024_12_22_07_26.zip,24.829295,46.8102139,2024-12-27T04:02:57Z
1,2024_12_22_07_26.zip,24.83028,46.8132102,2024-12-27T04:03:07Z
1,2024_12_22_07_26.zip,24.8311838,46.8162457,2024-12-27T04:03:17Z
1,2024_12_22_07_26.zip,24.8320002,46.8193159,2024-12-27T04:03:27Z
1,2024_12_22_07_26.zip,24.8327343,46.8224035,2024-12-27T04:03:38Z
1,2024_12_22_07_26.zip,24.8333926,46.8255155,2024-12-27T04:03:48Z
1,2024_12_22_07_26.zip,24.8340216,46.8286248,2024-12-27T04:03:58Z
1,2024_12_22_07_26.zip,24.8346763,46.8317308,2024-12-27T04:04:08Z
1,2024_12_22_07_26.zip,24.8353057,46.8348389,2024-12-27T04:04:18Z
1,2024_12_22_07_26.zip,24.8359264,46.8379486,2024-12-27T04:04:28Z
1,2024_12_22_07_26.zip,24.8365677,46.8410732,2024-12-27T04:04:38Z
1,2024_12_22_07_26.zip,24.8371929,46.8441937,2024-12-27T04:04:48Z
1,2024_12_22_07_26.zip,24.8379927,46.8472509,2024-12-27T04:04:58Z
1,2024_12_22_07_26.zip,24.8393143,46.850105,2024-12-27T04:05:08Z
1,2024_12_22_07_26.zip,24.8411244,46.852636,2024-12-27T04:05:18Z
1,2024_12_22_07_26.zip,24.843262,46.8548149,2024-12-27T04:05:28Z
1,2024_12_22_07_26.zip,24.8455414,46.8567754,2024-12-27T04:05:38Z
1,2024_12_22_07_26.zip,24.8478779,46.858708,2024-12-27T04:05:48Z
1,2024_12_22_07_26.zip,24.8501637,46.8606881,2024-12-27T04:05:58Z
1,2024_12_22_07_26.zip,24.8523255,46.8627128,2024-12-27T04:06:08Z
1,2024_12_22_07_26.zip,24.8540824,46.8644925,2024-12-27T04:06:18Z
1,2024_12_22_07_26.zip,24.8559651,46.866538,2024-12-27T04:06:28Z
1,2024_12_22_07_26.zip,24.8579648,46.8688693,2024-12-27T04:06:38Z
1,2024_12_22_07_26.zip,24.8601613,46.870923,2024-12-27T04:06:48Z
1,2024_12_22_07_26.zip,24.862723,46.8724278,2024-12-27T04:06:58Z
1,2024_12_22_07_26.zip,24.8655274,46.8733563,2024-12-27T04:07:08Z
1,2024_12_22_07_26.zip,24.8683199,46.8743263,2024-12-27T04:07:18Z
1,2024_12_22_07_26.zip,24.8709383,46.8757506,2024-12-27T04:07:28Z
1,2024_12_22_07_26.zip,24.8736891,46.8767503,2024-12-27T04:07:38Z
1,2024_12_22_07_26.zip,24.8765547,46.8773299,2024-12-27T04:07:48Z
1,2024_12_22_07_26.zip,24.8792754,46.8784899,2024-12-27T04:07:58Z
1,2024_12_22_07_26.zip,24.8816537,46.8803607,2024-12-27T04:08:08Z
1,2024_12_22_07_26.zip,24.883829,46.8824462,2024-12-27T04:08:18Z
1,2024_12_22_07_26.zip,24.885914,46.8847087,2024-12-27T04:08:28Z
1,2024_12_22_07_26.zip,24.8878614,46.8870934,2024-12-27T04:08:38Z
1,2024_12_22_07_26.zip,24.8896377,46.8896473,2024-12-27T04:08:48Z
1,2024_12_22_07_26.zip,24.8910465,46.892427,2024-12-27T04:08:58Z
1,2024_12_22_07_26.zip,24.8920139,46.8954342,2024-12-27T04:09:08Z
1,2024_12_22_07_26.zip,24.8927076,46.8985481,2024-12-27T04:09:18Z
2,Track_2,24.8022119,46.6556128,2024-05-10T04:42:20Z
2,Track_2,24.8018227,46.6559187,2024-05-10T04:45:47Z
2,Track_2,24.802291,46.6557944,2024-05-10T04:46:11Z
2,Track_2,24.8027544,46.6553727,2024-05-10T04:46:26Z
2,Track_2,24.803225,46.6553441,2024-05-10T04:47:02Z
2,Track_2,24.8044821,46.6569342,2024-05-10T04:47:17Z
2,Track_2,24.8054154,46.6588631,2024-05-10T04:47:33Z
2,Track_2,24.8056752,46.6599163,2024-05-10T04:47:48Z
2,Track_2,24.8046849,46.6603999,2024-05-10T04:48:03Z
2,Track_2,24.8042396,46.6606191,2024-05-10T04:48:24Z
2,Track_2,24.8030079,46.6612537,2024-05-10T04:48:39Z
2,Track_2,24.8020434,46.6615618,2024-05-10T04:48:55Z
2,Track_2,24.801366,46.6599013,2024-05-10T04:49:11Z
2,Track_2,24.8005321,46.6578938,2024-05-10T04:49:27Z
2,Track_2,24.8000765,46.653277,2024-05-10T04:51:30Z
2,Track_2,24.800521,46.6530506,2024-05-10T04:51:50Z
2,Track_2,24.8020475,46.6522232,2024-05-10T04:52:06Z
2,Track_2,24.8024609,46.6520191,2024-05-10T04:52:26Z
2,Track_2,24.8040554,46.6513061,2024-05-10T04:52:41Z
2,Track_2,24.8065323,46.6501228,2024-05-10T04:52:57Z
