Name,Subtype,Latitude,Longitude
Unnamed,sports_centre,24.702067,46.74519
Unnamed,sports_centre,24.701976,46.745182
ملعب اطفال المعذر الشمالي الرابع,garden,24.701484,46.660019
Unnamed,garden,24.697298,46.660026
Unnamed,pitch,24.691452,46.749839
Unnamed,garden,24.693155,46.747041
Unnamed,garden,24.70541,46.709119
Unnamed,pitch,24.704427,46.705279
حديقة الثمار,garden,24.68854,46.738586
ملعب الاطفال بحي الرحمانية,playground,24.71344,46.668322
حديقة البراعم,garden,24.726547,46.68438
حديقة الأجيال,garden,24.72699,46.681976
حديقة الأغصان,garden,24.731697,46.681147
حديقة السنبلة,garden,24.729188,46.681699
Unnamed,swimming_pool,24.69721,46.711192
حديقة القرنفل,garden,24.691526,46.736728
Unnamed,park,24.704185,46.699968
حديقة الرحمانية,garden,24.714395,46.664453
Unnamed,pitch,24.699814,46.71572
Unnamed,pitch,24.731782,46.656783
Unnamed,pitch,24.731635,46.657087
حديقة الجوزاء,garden,24.698045,46.698674
حديقة الأنوار,garden,24.732285,46.679469
Unnamed,garden,24.716339,46.693751
Unnamed,pitch,24.710837,46.695403
Unnamed,pitch,24.751804,46.660424
Unnamed,pitch,24.752043,46.660583
Children’s recreation park,garden,24.722336,46.686475
صورة ملعب أطفال حي الورود الأول,garden,24.720299,46.684012
Unnamed,pitch,24.707826,46.693512
Unnamed,swimming_pool,24.707595,46.693452
Unnamed,garden,24.684931,46.7474
Unnamed,garden,24.685789,46.747983
Unnamed,pitch,24.746804,46.67434
Unnamed,pitch,24.746333,46.674577
Unnamed,pitch,24.750633,46.640978
ملعب أطفال حي الورود الثالث park,garden,24.720121,46.68465
ملعب الورود السادس,park,24.727086,46.677216
Unnamed,pitch,24.735417,46.666684
Unnamed,pitch,24.751798,46.66071
Unnamed,pitch,24.795452,46.605307
Unnamed,garden,24.739952,46.68653
حديقة المحمدية,garden,24.737793,46.654294
Unnamed,garden,24.797687,46.601984
حديقة النزهه الثانية,garden,24.758712,46.70039
حديقة الملك فهد,garden,24.73381,46.674458
Unnamed,garden,24.72435,46.678306
حديقة التسامح,garden,24.760466,46.697118
Unnamed,garden,24.793071,46.591922
ملعب الأطفال,playground,24.727535,46.670806
حديقة النزهة الثالثة,garden,24.765552,46.709522
Unnamed,pitch,24.792035,46.607657
Unnamed,garden,24.761104,46.714334
Unnamed,garden,24.737747,46.678324
Unnamed,garden,24.735684,46.679138
Unnamed,garden,24.737075,46.676581
حديقة الأراك,garden,24.754215,46.715114
Unnamed,park,24.760229,46.712983
Unnamed,garden,24.775703,46.693022
Unnamed,garden,24.735328,46.669642
Unnamed,garden,24.763644,46.658563
Unnamed,garden,24.74996,46.702101
Unnamed,pitch,24.757671,46.711449
Unnamed,pitch,24.757649,46.711726
Unnamed,pitch,24.749034,46.673222
Unnamed,swimming_pool,24.74929,46.673089
Unnamed,park,24.75926,46.66
Unnamed,park,24.745685,46.637864
Unnamed,garden,24.774144,46.68302
Unnamed,garden,24.749138,46.710132
حديقة المصيف,garden,24.76383,46.673035
Unnamed,pitch,24.73962,46.637678
وقت اللياقة,fitness_centre,24.781643,46.704901
حديقة المرام,garden,24.743002,46.664795
ملعب أطفال حي المصيف,garden,24.763865,46.688237
Unnamed,pitch,24.748209,46.637387
Unnamed,pitch,24.76878,46.683865
Unnamed,pitch,24.752706,46.636803
حديقة المرح,garden,24.755771,46.695656
Unnamed,park,24.753274,46.637662
Unnamed,park,24.748858,46.631991
Unnamed,pitch,24.749141,46.631731
Unnamed,pitch,24.749957,46.631702
Unnamed,park,24.749178,46.632442
Unnamed,park,24.746122,46.636296
حديقة الشموخ,garden,24.75182,46.683648
Unnamed,pitch,24.751417,46.668658
Unnamed,track,24.751416,46.668657
حديقة السفير الشبيلي,garden,24.730866,46.65926
Unnamed,garden,24.729148,46.660188
Unnamed,garden,24.74427,46.69514
Unnamed,garden,24.745165,46.697932
Unnamed,swimming_pool,24.746,46.677686
المملكة أرينا,stadium,24.778675,46.605961
Unnamed,park,24.775818,46.738961
Unnamed,pitch,24.836391,46.604047
Unnamed,pitch,24.836621,46.604613
Unnamed,park,24.800079,46.594443
Unnamed,pitch,24.802358,46.593971
Unnamed,garden,24.734867,46.639322
Unnamed,pitch,24.658354,46.71839
Unnamed,swimming_pool,24.751,46.675013
Unnamed,swimming_pool,24.751828,46.675956
Unnamed,swimming_pool,24.746603,46.674464
Unnamed,swimming_pool,24.748579,46.673485
Unnamed,swimming_pool,24.748639,46.673378
Unnamed,pitch,24.757043,46.670671
Unnamed,pitch,24.830093,46.583082
Unnamed,swimming_pool,24.737524,46.668556
حديقة حي حطين,garden,24.774428,46.615377
حديقة حي النفل الثانية,garden,24.779056,46.679694
حديقة جامع الوهيبي,garden,24.81718,46.598494
منتزة حي النفل,park,24.778596,46.669695
Unnamed,garden,24.782542,46.679912
حديقة الصحافة,garden,24.808233,46.631897
Unnamed,park,24.808197,46.597993
Unnamed,pitch,24.806859,46.599712
Unnamed,pitch,24.806856,46.631833
Unnamed,swimming_pool,24.806671,46.631669
Unnamed,park,24.726629,46.645582
Unnamed,park,24.787453,46.656121
Unnamed,park,24.784081,46.648071
Unnamed,park,24.784182,46.648382
Unnamed,swimming_pool,25.001474,46.50978
Unnamed,pitch,25.000722,46.509498
Unnamed,pitch,25.003498,46.510544
Unnamed,park,24.723201,46.646906
Unnamed,park,24.81509,46.594836
Unnamed,park,24.583305,46.786379
مشروع الرياض الخضراء,park,24.581657,46.784922
Unnamed,pitch,24.647736,46.548743
Unnamed,pitch,24.648,46.549169
Unnamed,pitch,24.648093,46.549322
Unnamed,pitch,24.64877,46.549991
Unnamed,pitch,24.647753,46.550847
Unnamed,track,24.647754,46.550843
Unnamed,pitch,24.643943,46.63514
Unnamed,swimming_pool,24.644027,46.634802
Unnamed,pitch,24.643486,46.635618
Unnamed,pitch,24.643436,46.63574
Unnamed,pitch,24.414391,46.859694
Unnamed,pitch,24.59225,46.588454
Unnamed,pitch,24.80056,46.863444
Unnamed,pitch,24.795511,46.861287
Unnamed,pitch,24.803187,46.808066
Unnamed,pitch,24.803677,46.807854
Unnamed,pitch,24.792546,46.802916
Unnamed,pitch,24.792245,46.803144
Unnamed,pitch,24.795896,46.794261
Unnamed,pitch,24.752437,46.75372
Unnamed,swimming_pool,24.753004,46.753592
Unnamed,pitch,24.712082,46.780793
Unnamed,pitch,24.711368,46.794895
Unnamed,pitch,24.707244,46.795454
Unnamed,pitch,24.69107,46.807897
Unnamed,pitch,24.675526,46.81494
Unnamed,pitch,24.675403,46.815442
Unnamed,pitch,24.674995,46.815204
Unnamed,pitch,24.662072,46.80544
Unnamed,pitch,24.662336,46.804863
Unnamed,pitch,24.662743,46.805163
Unnamed,pitch,24.658895,46.800673
Unnamed,pitch,24.690111,46.78263
Unnamed,pitch,24.690358,46.783155
Unnamed,pitch,24.70266,46.763754
Unnamed,pitch,24.702667,46.763274
Unnamed,pitch,24.702235,46.764065
Unnamed,pitch,24.701824,46.762503
Unnamed,pitch,24.701639,46.762036
Unnamed,pitch,24.701278,46.761088
Unnamed,pitch,24.697785,46.742195
Unnamed,sports_centre,24.697344,46.741789
Unnamed,pitch,24.674807,46.75528
Unnamed,pitch,24.677329,46.714276
Unnamed,pitch,24.677824,46.714254
Unnamed,pitch,24.676531,46.713962
Unnamed,pitch,24.676697,46.713704
Unnamed,pitch,24.676385,46.713704
Unnamed,pitch,24.667501,46.70932
Unnamed,pitch,24.659287,46.698216
Unnamed,pitch,24.658894,46.698313
Unnamed,swimming_pool,24.659153,46.698895
Unnamed,pitch,24.651937,46.698492
Unnamed,pitch,24.651504,46.697145
Unnamed,pitch,24.651955,46.688521
Unnamed,pitch,24.639128,46.692337
Unnamed,pitch,24.614088,46.692723
Unnamed,pitch,24.61304,46.698742
Unnamed,pitch,24.605147,46.704585
Unnamed,pitch,24.601399,46.690883
Unnamed,pitch,24.602164,46.683859
Unnamed,pitch,24.59037,46.669189
Unnamed,pitch,24.590294,46.66872
Unnamed,pitch,24.594037,46.664163
Unnamed,pitch,24.593377,46.663889
Unnamed,pitch,24.597256,46.657049
Unnamed,pitch,24.418293,46.876118
Unnamed,pitch,24.417651,46.875398
Unnamed,pitch,24.414558,46.871827
Unnamed,pitch,24.415192,46.872563
Unnamed,pitch,24.416298,46.871425
Unnamed,pitch,24.413472,46.872965
Unnamed,pitch,24.568146,46.845605
Unnamed,pitch,24.589132,46.789079
Unnamed,pitch,24.590694,46.784254
Unnamed,pitch,24.583237,46.782373
Unnamed,pitch,24.583516,46.783009
Unnamed,pitch,24.584426,46.784962
Unnamed,pitch,24.587854,46.7734
Unnamed,pitch,24.58162,46.771901
Unnamed,playground,24.582058,46.772198
Unnamed,pitch,24.561342,46.771456
Unnamed,pitch,24.549436,46.758239
Unnamed,pitch,24.549078,46.758388
Unnamed,pitch,24.603188,46.742237
Unnamed,pitch,24.608293,46.754484
Unnamed,pitch,24.608667,46.75435
Unnamed,pitch,24.612726,46.757386
Unnamed,pitch,24.613886,46.758496
Unnamed,pitch,24.615077,46.76378
Unnamed,pitch,24.614871,46.763636
Unnamed,pitch,24.618804,46.763543
Unnamed,pitch,24.619414,46.745664
Unnamed,pitch,24.619256,46.746221
Unnamed,pitch,24.683477,46.698665
Unnamed,pitch,24.684118,46.698327
Unnamed,pitch,24.665284,46.663031
Unnamed,pitch,24.645848,46.666184
Unnamed,pitch,24.645798,46.629205
Unnamed,pitch,24.646733,46.629661
Unnamed,pitch,24.644548,46.612102
Unnamed,pitch,24.754512,46.56833
Unnamed,pitch,24.851625,46.597667
Unnamed,pitch,24.850911,46.598046
Unnamed,pitch,24.857152,46.605965
Unnamed,pitch,24.856893,46.605258
Unnamed,pitch,24.857005,46.60552
Unnamed,pitch,24.783369,46.687135
Unnamed,pitch,24.783284,46.686932
Unnamed,pitch,24.545328,46.698639
Unnamed,pitch,24.589346,46.634732
Unnamed,pitch,24.577934,46.592637
Unnamed,pitch,24.583575,46.571261
Unnamed,pitch,24.583517,46.560515
Unnamed,pitch,24.58353,46.559424
Unnamed,pitch,24.583396,46.558627
Unnamed,pitch,24.582434,46.5586
Unnamed,pitch,24.582383,46.559159
Unnamed,pitch,24.58224,46.55982
Unnamed,pitch,24.581514,46.557606
Unnamed,pitch,24.581499,46.557782
Unnamed,pitch,24.581446,46.557971
Unnamed,pitch,24.582669,46.557504
Unnamed,pitch,24.583368,46.5577
Unnamed,pitch,24.579402,46.551767
Unnamed,pitch,24.580822,46.541705
Unnamed,pitch,24.58775,46.538351
Unnamed,pitch,24.553345,46.523479
Unnamed,pitch,24.553132,46.510955
Unnamed,pitch,24.516536,46.468083
Unnamed,pitch,24.515904,46.468553
Unnamed,pitch,24.553926,46.574593
Unnamed,pitch,24.554199,46.574625
Unnamed,pitch,24.617537,46.565323
Unnamed,pitch,24.617198,46.565344
Unnamed,pitch,24.616773,46.565325
Unnamed,pitch,24.759093,46.432472
Unnamed,pitch,24.915042,46.456886
Unnamed,pitch,24.919743,46.447296
Unnamed,pitch,24.946078,46.556694
Unnamed,pitch,24.945863,46.556343
Unnamed,pitch,24.986875,46.556549
Unnamed,pitch,25.022951,46.57659
Unnamed,pitch,24.739483,46.867114
Unnamed,pitch,24.740377,46.870162
Unnamed,pitch,24.74059,46.8706
Unnamed,pitch,24.740256,46.870644
Unnamed,pitch,24.741016,46.868271
Unnamed,pitch,24.740727,46.868315
Unnamed,pitch,24.740221,46.863244
Unnamed,pitch,24.739971,46.863175
Unnamed,pitch,24.672849,46.879416
Unnamed,pitch,24.673351,46.879197
Unnamed,pitch,24.664005,46.873785
Unnamed,pitch,24.664579,46.873538
Unnamed,pitch,24.664758,46.872671
Unnamed,pitch,24.66316,46.873536
Unnamed,pitch,24.663256,46.873791
Unnamed,pitch,24.66303,46.871901
Unnamed,swimming_pool,24.810994,46.75123
Unnamed,swimming_pool,24.810859,46.750951
Unnamed,swimming_pool,24.81086,46.751295
Unnamed,swimming_pool,24.8108,46.750816
Unnamed,swimming_pool,24.810694,46.750912
Unnamed,swimming_pool,24.810796,46.751156
Unnamed,swimming_pool,24.810928,46.75109
Unnamed,swimming_pool,24.80979,46.745521
Unnamed,swimming_pool,24.809274,46.74712
حديقة حي قرطبة,playground,24.810458,46.748178
حديقة حي قرطبة,playground,24.810621,46.748158
حديقة حي قرطبة,playground,24.810758,46.748499
حديقة حي قرطبة,park,24.810576,46.748387
حديقة حي قرطبة,park,24.810468,46.748466
Unnamed,swimming_pool,24.810451,46.749348
Unnamed,park,24.809774,46.747842
Unnamed,pitch,24.698862,46.589447
Unnamed,pitch,24.697602,46.58977
Unnamed,park,24.881207,46.739138
حديقة الربيع,park,24.792505,46.651834
Unnamed,pitch,24.564795,46.675682
Unnamed,park,24.755451,46.56439
حديقه لبن,park,24.636841,46.554173
Unnamed,park,24.629169,46.71521
Unnamed,garden,24.647595,46.70874
حديقة سكان الماجدية,garden,24.823727,46.627928
شتاء جلاس,park,24.916674,46.790932
Maze Garden,garden,24.529753,46.458273
Water Garden,garden,24.533399,46.454724
Unnamed,pitch,24.730688,46.774292
حديقة الغروب,park,24.597589,46.653148
